Timestamp,Vehicle_ID,Latitude,Longitude,Num_Passengers
1380949610,238,40.71273,-74.00967,1
1380949618,238,40.71326,-74.00927,1
1380949627,238,40.71381,-74.00885,1
1380949635,238,40.71437,-74.00840,1
1380949644,238,40.71494,-74.00795,1
1380949652,238,40.71544,-74.00755,1
1380949667,238,40.71602,-74.00882,1
1380949672,238,40.71619,-74.00920,1
1380949672,298,40.75425,-73.96898,4
1380949581,464,40.72529,-73.97797,2
1380949590,464,40.72588,-73.97754,2
1380949600,464,40.72647,-73.97710,2
1380949628,464,40.72747,-73.97947,2
1380949656,464,40.72845,-73.98179,2
1380949461,54,40.77544,-73.98206,1
1380949477,54,40.77487,-73.98070,1
1380949487,54,40.77425,-73.98115,1
1380949497,54,40.77361,-73.98160,1
1380949507,54,40.77298,-73.98204,1
1380949507,54,40.77292,-73.98210,1
1380949512,54,40.77265,-73.98230,1
1380949526,54,40.77174,-73.98297,1
1380949536,54,40.77109,-73.98340,1
1380949545,54,40.77048,-73.98385,1
1380949555,54,40.76984,-73.98432,1
1380949564,54,40.76924,-73.98478,1
1380949574,54,40.76858,-73.98523,1
1380949585,54,40.76792,-73.98572,1
1380949595,54,40.76725,-73.98621,1
1380949605,54,40.76661,-73.98667,1
1380949615,54,40.76599,-73.98713,1
1380949624,54,40.76537,-73.98757,1
1380949634,54,40.76474,-73.98803,1
1380949644,54,40.76411,-73.98849,1
1380949654,54,40.76349,-73.98894,1
1380949663,54,40.76286,-73.98940,1
1380949673,54,40.76223,-73.98986,1
1380949633,144,40.76618,-73.95424,3
1380949644,144,40.76686,-73.95375,3
1380949654,144,40.76754,-73.95325,3
1380949664,144,40.76818,-73.95278,3
1380949674,144,40.76882,-73.95232,3
1380949546,232,40.76458,-73.97362,4
1380949553,232,40.76428,-73.97302,4
1380949572,232,40.76360,-73.97140,4
1380949590,232,40.76297,-73.96990,4
1380949593,232,40.76288,-73.96968,4
1380949611,232,40.76224,-73.96818,4
1380949630,232,40.76156,-73.96658,4
1380949656,232,40.76062,-73.96435,4
1380949673,232,40.76004,-73.96292,4
1380949674,242,40.75152,-73.98022,3
1380949604,244,40.78832,-73.94102,3
1380949614,244,40.78894,-73.94056,3
1380949624,244,40.78963,-73.94006,3
1380949644,244,40.79091,-73.93913,3
1380949654,244,40.79156,-73.93865,3
1380949664,244,40.79218,-73.93820,3
1380949674,244,40.79281,-73.93774,3
1380949532,262,40.76335,-73.98283,4
1380949542,262,40.76271,-73.98322,4
1380949552,262,40.76206,-73.98363,4
1380949561,262,40.76143,-73.98405,4
1380949571,262,40.76078,-73.98446,4
1380949581,262,40.76011,-73.98481,4
1380949588,262,40.75984,-73.98417,4
1380949598,262,40.75921,-73.98463,4
1380949608,262,40.75859,-73.98509,4
1380949617,262,40.75796,-73.98553,4
1380949627,262,40.75734,-73.98601,4
1380949637,262,40.75671,-73.98646,4
1380949647,262,40.75604,-73.98695,4
1380949653,262,40.75581,-73.98642,4
1380949664,262,40.75505,-73.98666,4
1380949674,262,40.75433,-73.98689,4
1380949621,397,40.75529,-73.99493,3
1380949622,397,40.75520,-73.99500,3
1380949630,397,40.75468,-73.99539,3
1380949640,397,40.75407,-73.99585,3
1380949650,397,40.75341,-73.99632,3
1380949583,424,40.73876,-74.00551,3
1380949591,424,40.73814,-74.00561,3
1380949595,424,40.73785,-74.00566,3
1380949599,424,40.73755,-74.00571,3
1380949604,424,40.73719,-74.00577,3
1380949609,424,40.73688,-74.00553,3
1380949613,424,40.73661,-74.00531,3
1380949622,424,40.73597,-74.00513,3
1380949632,424,40.73530,-74.00493,3
1380949641,424,40.73465,-74.00475,3
1380949650,424,40.73401,-74.00456,3
1380949653,424,40.73380,-74.00447,3
1380949658,424,40.73340,-74.00425,3
1380949665,424,40.73293,-74.00398,3
1380949676,424,40.73225,-74.00358,3
1380949431,430,40.72033,-73.97495,0
1380949431,430,40.72033,-73.97495,0
1380949450,430,40.71900,-73.97507,0
1380949453,430,40.71879,-73.97511,0
1380949457,430,40.71885,-73.97474,0
1380949491,430,40.72129,-73.97455,0
1380949597,430,40.72828,-73.97165,0
1380949652,430,40.73123,-73.97399,0
1380949668,430,40.73230,-73.97433,0
1380949674,430,40.73275,-73.97446,0
1380949626,437,40.74321,-73.97995,4
1380949635,437,40.74382,-73.97950,4
1380949645,437,40.74444,-73.97905,4
1380949654,437,40.74505,-73.97859,4
1380949664,437,40.74572,-73.97810,4
1380949675,437,40.74638,-73.97761,4
1380949598,469,40.81337,-73.95626,1
1380949610,469,40.81414,-73.95570,1
1380949615,469,40.81448,-73.95544,1
1380949625,469,40.81511,-73.95499,1
1380949634,469,40.81573,-73.95453,1
1380949644,469,40.81636,-73.95408,1
1380949663,469,40.81759,-73.95318,1
1380949673,469,40.81823,-73.95271,1
1380949490,137,40.73467,-73.99459,1
1380949511,137,40.73392,-73.99279,1
1380949531,137,40.73321,-73.99111,1
1380949542,137,40.73245,-73.99129,1
1380949551,137,40.73174,-73.99146,1
1380949564,137,40.73128,-73.99035,1
1380949580,137,40.73072,-73.98905,1
1380949589,137,40.73013,-73.98949,1
1380949593,137,40.72986,-73.98968,1
1380949597,137,40.72956,-73.98990,1
1380949607,137,40.72894,-73.99034,1
1380949616,137,40.72836,-73.99078,1
1380949625,137,40.72777,-73.99125,1
1380949635,137,40.72709,-73.99154,1
1380949645,137,40.72642,-73.99186,1
1380949655,137,40.72567,-73.99213,1
1380949656,137,40.72563,-73.99200,1
1380949676,137,40.72494,-73.99034,1
1380949434,141,40.77114,-73.96392,1
1380949445,141,40.77047,-73.96444,1
1380949454,141,40.76985,-73.96489,1
1380949464,141,40.76921,-73.96535,1
1380949473,141,40.76860,-73.96581,1
1380949483,141,40.76797,-73.96626,1
1380949493,141,40.76734,-73.96672,1
1380949502,141,40.76671,-73.96717,1
1380949512,141,40.76609,-73.96764,1
1380949522,141,40.76546,-73.96809,1
1380949539,141,40.76609,-73.96958,1
1380949558,141,40.76677,-73.97119,1
1380949568,141,40.76614,-73.97165,1
1380949578,141,40.76552,-73.97210,1
1380949587,141,40.76490,-73.97255,1
1380949597,141,40.76428,-73.97302,1
1380949607,141,40.76366,-73.97347,1
1380949617,141,40.76297,-73.97397,1
1380949628,141,40.76229,-73.97446,1
1380949637,141,40.76167,-73.97491,1
1380949647,141,40.76104,-73.97537,1
1380949657,141,40.76042,-73.97583,1
1380949667,141,40.75979,-73.97629,1
1380949676,141,40.75917,-73.97674,1
1380949583,337,40.74823,-73.97625,2
1380949593,337,40.74788,-73.97543,2
1380949609,337,40.74730,-73.97404,2
1380949618,337,40.74668,-73.97447,2
1380949620,337,40.74659,-73.97455,2
1380949627,337,40.74609,-73.97491,2
1380949637,337,40.74544,-73.97539,2
1380949647,337,40.74478,-73.97588,2
1380949658,337,40.74411,-73.97637,2
1380949667,337,40.74351,-73.97682,2
1380949677,337,40.74289,-73.97728,2
1380949598,228,40.75152,-73.99395,2
1380949609,228,40.75220,-73.99346,2
1380949619,228,40.75286,-73.99298,2
1380949629,228,40.75348,-73.99253,2
1380949638,228,40.75409,-73.99208,2
1380949648,228,40.75471,-73.99163,2
1380949657,228,40.75533,-73.99118,2
1380949667,228,40.75595,-73.99073,2
1380949677,228,40.75657,-73.99028,2
1380949558,334,40.72810,-74.00210,3
1380949562,334,40.72825,-74.00240,3
1380949567,334,40.72847,-74.00280,3
1380949585,334,40.72975,-74.00216,3
1380949598,334,40.73058,-74.00168,3
1380949605,334,40.73107,-74.00141,3
1380949615,334,40.73171,-74.00095,3
1380949624,334,40.73231,-74.00051,3
1380949633,334,40.73293,-74.00007,3
1380949645,334,40.73366,-73.99952,3
1380949650,334,40.73407,-73.99966,3
1380949659,334,40.73469,-73.99997,3
1380949669,334,40.73531,-74.00036,3
1380949678,334,40.73593,-74.00072,3
1380949679,118,40.72311,-73.98944,4
1380949686,118,40.72292,-73.98880,4
1380949650,180,40.73722,-74.00063,3
1380949660,180,40.73656,-74.00110,3
1380949669,180,40.73593,-74.00072,3
1380949679,180,40.73531,-74.00036,3
1380949568,221,40.78168,-73.94897,0
1380949578,221,40.78106,-73.94942,0
1380949588,221,40.78043,-73.94988,0
1380949597,221,40.77981,-73.95034,0
1380949607,221,40.77918,-73.95079,0
1380949617,221,40.77855,-73.95125,0
1380949628,221,40.77789,-73.95174,0
1380949638,221,40.77719,-73.95224,0
1380949648,221,40.77656,-73.95270,0
1380949658,221,40.77592,-73.95317,0
1380949668,221,40.77529,-73.95363,0
1380949678,221,40.77465,-73.95410,0
1380949587,83,40.73792,-73.99223,0
1380949596,83,40.73733,-73.99265,0
1380949606,83,40.73669,-73.99312,0
1380949617,83,40.73601,-73.99361,0
1380949655,83,40.73736,-73.99684,0
1380949679,205,40.75152,-73.99395,4
1380949600,373,40.78593,-73.95511,2
1380949610,373,40.78654,-73.95466,2
1380949620,373,40.78723,-73.95416,2
1380949631,373,40.78790,-73.95367,2
1380949641,373,40.78853,-73.95321,2
1380949651,373,40.78919,-73.95274,2
1380949670,373,40.79042,-73.95184,2
1380949592,411,40.74545,-74.00831,3
1380949601,411,40.74477,-74.00844,3
1380949610,411,40.74417,-74.00854,3
1380949625,411,40.74307,-74.00875,3
1380949633,411,40.74246,-74.00887,3
1380949636,411,40.74235,-74.00869,3
1380949637,411,40.74230,-74.00854,3
1380949642,411,40.74212,-74.00818,3
1380949656,411,40.74164,-74.00699,3
1380949674,411,40.74099,-74.00545,3
1380949675,411,40.74095,-74.00534,3
1380949678,411,40.74085,-74.00513,3
1380949612,53,40.76734,-73.96672,2
1380949622,53,40.76671,-73.96717,2
1380949632,53,40.76609,-73.96764,2
1380949641,53,40.76546,-73.96809,2
1380949651,53,40.76484,-73.96854,2
1380949661,53,40.76421,-73.96899,2
1380949671,53,40.76358,-73.96944,2
1380949680,53,40.76297,-73.96990,2
1380949672,0,40.76025,-73.96962,3
1380949682,0,40.75963,-73.97009,3
1380949683,54,40.76161,-73.99032,2
1380949572,125,40.75456,-73.97165,4
1380949598,125,40.75362,-73.96943,4
1380949625,125,40.75275,-73.96714,4
1380949634,125,40.75328,-73.96665,4
1380949640,125,40.75362,-73.96634,4
1380949643,125,40.75387,-73.96615,4
1380949653,125,40.75450,-73.96569,4
1380949663,125,40.75512,-73.96523,4
1380949673,125,40.75575,-73.96478,4
1380949682,125,40.75638,-73.96432,4
1380949466,210,40.79277,-73.97330,2
1380949476,210,40.79214,-73.97376,2
1380949486,210,40.79151,-73.97421,2
1380949496,210,40.79087,-73.97468,2
1380949505,210,40.79026,-73.97513,2
1380949515,210,40.78962,-73.97560,2
1380949525,210,40.78899,-73.97606,2
1380949535,210,40.78836,-73.97661,2
1380949546,210,40.78769,-73.97718,2
1380949556,210,40.78709,-73.97769,2
1380949566,210,40.78647,-73.97817,2
1380949576,210,40.78582,-73.97865,2
1380949586,210,40.78520,-73.97912,2
1380949596,210,40.78457,-73.97958,2
1380949606,210,40.78389,-73.98008,2
1380949617,210,40.78321,-73.98058,2
1380949627,210,40.78252,-73.98092,2
1380949637,210,40.78180,-73.98118,2
1380949648,210,40.78106,-73.98143,2
1380949658,210,40.78033,-73.98163,2
1380949668,210,40.77960,-73.98185,2
1380949679,210,40.77879,-73.98206,2
1380949522,296,40.73260,-73.98768,4
1380949532,296,40.73196,-73.98815,4
1380949542,296,40.73133,-73.98861,4
1380949551,296,40.73072,-73.98905,4
1380949560,296,40.73013,-73.98949,4
1380949564,296,40.72986,-73.98968,4
1380949569,296,40.72956,-73.98990,4
1380949579,296,40.72894,-73.99034,4
1380949588,296,40.72836,-73.99078,4
1380949597,296,40.72777,-73.99125,4
1380949607,296,40.72709,-73.99154,4
1380949616,296,40.72642,-73.99186,4
1380949627,296,40.72567,-73.99213,4
1380949633,296,40.72526,-73.99228,4
1380949637,296,40.72492,-73.99241,4
1380949647,296,40.72424,-73.99266,4
1380949649,296,40.72410,-73.99272,4
1380949650,296,40.72406,-73.99259,4
1380949667,296,40.72360,-73.99107,4
1380949675,296,40.72337,-73.99031,4
1380949685,296,40.72311,-73.98944,4
1380949612,332,40.74254,-74.00793,4
1380949616,332,40.74283,-74.00771,4
1380949626,332,40.74347,-74.00724,4
1380949635,332,40.74406,-74.00681,4
1380949644,332,40.74465,-74.00638,4
1380949654,332,40.74523,-74.00596,4
1380949663,332,40.74582,-74.00553,4
1380949672,332,40.74639,-74.00511,4
1380949682,332,40.74702,-74.00465,4
1380949633,360,40.71528,-74.01355,2
1380949654,360,40.71380,-74.01394,2
1380949587,453,40.74223,-73.99329,2
1380949597,453,40.74290,-73.99281,2
1380949635,453,40.74155,-73.98960,2
1380949641,453,40.74136,-73.98914,2
1380949654,453,40.74088,-73.98798,2
1380949673,453,40.74021,-73.98641,2
1380949674,453,40.74017,-73.98630,2
1380949444,81,40.81780,-73.94560,1
1380949454,81,40.81717,-73.94606,1
1380949464,81,40.81650,-73.94655,1
1380949474,81,40.81583,-73.94703,1
1380949484,81,40.81521,-73.94749,1
1380949494,81,40.81458,-73.94795,1
1380949504,81,40.81394,-73.94842,1
1380949523,81,40.81273,-73.94930,1
1380949535,81,40.81316,-73.95035,1
1380949545,81,40.81258,-73.95093,1
1380949555,81,40.81201,-73.95151,1
1380949565,81,40.81144,-73.95210,1
1380949575,81,40.81077,-73.95259,1
1380949585,81,40.81009,-73.95308,1
1380949595,81,40.80948,-73.95358,1
1380949605,81,40.80885,-73.95406,1
1380949615,81,40.80822,-73.95450,1
1380949624,81,40.80759,-73.95496,1
1380949634,81,40.80696,-73.95542,1
1380949644,81,40.80634,-73.95587,1
1380949654,81,40.80571,-73.95633,1
1380949664,81,40.80504,-73.95682,1
1380949674,81,40.80436,-73.95732,1
1380949684,81,40.80373,-73.95778,1
1380949654,201,40.75529,-73.99493,0
1380949655,201,40.75520,-73.99500,0
1380949663,201,40.75468,-73.99539,0
1380949673,201,40.75407,-73.99585,0
1380949683,201,40.75341,-73.99632,0
1380949638,207,40.72067,-73.97823,4
1380949666,207,40.72168,-73.98061,4
1380949656,292,40.70555,-74.00795,1
1380949673,292,40.70518,-74.00739,1
1380949599,402,40.73658,-73.98906,4
1380949614,402,40.73711,-73.99034,4
1380949637,402,40.73792,-73.99223,4
1380949675,402,40.73927,-73.99545,4
1380949684,402,40.73986,-73.99502,4
1380949675,423,40.74047,-73.99829,4
1380949684,423,40.73988,-73.99871,4
1380949670,185,40.74003,-74.00530,2
1380949678,185,40.73941,-74.00541,2
1380949683,185,40.73905,-74.00547,2
1380949687,185,40.73876,-74.00551,2
1380949511,233,40.76661,-73.96499,0
1380949521,233,40.76598,-73.96544,0
1380949531,233,40.76536,-73.96590,0
1380949540,233,40.76473,-73.96636,0
1380949550,233,40.76411,-73.96681,0
1380949560,233,40.76348,-73.96727,0
1380949569,233,40.76287,-73.96771,0
1380949579,233,40.76224,-73.96818,0
1380949589,233,40.76163,-73.96864,0
1380949599,233,40.76093,-73.96913,0
1380949610,233,40.76025,-73.96962,0
1380949620,233,40.75963,-73.97009,0
1380949629,233,40.75900,-73.97053,0
1380949639,233,40.75837,-73.97099,0
1380949649,233,40.75775,-73.97145,0
1380949659,233,40.75712,-73.97191,0
1380949668,233,40.75650,-73.97236,0
1380949678,233,40.75587,-73.97282,0
1380949667,307,40.77170,-73.95918,3
1380949677,307,40.77234,-73.95871,3
1380949687,307,40.77297,-73.95825,3
1380949642,326,40.73988,-73.99871,4
1380949652,326,40.73924,-73.99918,4
1380949663,326,40.73855,-73.99968,4
1380949658,444,40.76547,-73.97004,3
1380949676,444,40.76484,-73.96854,3
1380949678,444,40.76474,-73.96832,3
1380949671,34,40.72836,-73.99078,2
1380949680,34,40.72894,-73.99034,2
1380949689,34,40.72956,-73.98990,2
1380949694,34,40.72986,-73.98968,2
1380949612,116,40.72862,-74.00531,3
1380949630,116,40.72877,-74.00707,3
1380949640,116,40.72949,-74.00695,3
1380949646,116,40.72988,-74.00689,3
1380949650,116,40.73022,-74.00684,3
1380949660,116,40.73094,-74.00672,3
1380949665,116,40.73133,-74.00666,3
1380949670,116,40.73167,-74.00660,3
1380949680,116,40.73242,-74.00649,3
1380949684,116,40.73273,-74.00644,3
1380949689,116,40.73306,-74.00638,3
1380949655,178,40.74662,-73.99381,4
1380949664,178,40.74600,-73.99426,4
1380949687,228,40.75723,-73.98979,3
1380949671,231,40.76078,-73.98446,2
1380949681,231,40.76011,-73.98481,2
1380949688,231,40.75984,-73.98417,2
1380949648,245,40.75535,-73.97742,3
1380949659,245,40.75497,-73.97652,3
1380949666,245,40.75472,-73.97591,3
1380949668,245,40.75463,-73.97570,3
1380949678,245,40.75526,-73.97524,3
1380949687,245,40.75589,-73.97479,3
1380949614,259,40.79718,-73.96983,2
1380949624,259,40.79780,-73.96939,2
1380949633,259,40.79843,-73.96893,2
1380949643,259,40.79906,-73.96846,2
1380949653,259,40.79974,-73.96811,2
1380949663,259,40.80046,-73.96790,2
1380949675,259,40.80131,-73.96779,2
1380949687,259,40.80216,-73.96769,2
1380949689,266,40.79507,-73.93919,0
1380949689,266,40.79507,-73.93919,0
1380949594,313,40.70352,-74.01158,1
1380949604,313,40.70297,-74.01151,1
1380949644,313,40.70408,-74.00896,1
1380949647,313,40.70421,-74.00879,1
1380949672,313,40.70518,-74.00739,1
1380949684,313,40.70562,-74.00677,1
1380949590,366,40.78075,-73.95257,1
1380949600,366,40.78138,-73.95212,1
1380949609,366,40.78201,-73.95166,1
1380949619,366,40.78264,-73.95119,1
1380949629,366,40.78327,-73.95075,1
1380949639,366,40.78391,-73.95030,1
1380949648,366,40.78453,-73.94984,1
1380949658,366,40.78520,-73.94934,1
1380949669,366,40.78588,-73.94883,1
1380949679,366,40.78650,-73.94838,1
1380949688,366,40.78712,-73.94792,1
1380949662,393,40.72799,-73.98811,3
1380949682,393,40.72871,-73.98980,3
1380949688,393,40.72894,-73.99034,3
1380949512,184,40.82262,-73.95317,1
1380949514,184,40.82270,-73.95336,1
1380949524,184,40.82208,-73.95381,1
1380949534,184,40.82145,-73.95428,1
1380949543,184,40.82083,-73.95472,1
1380949553,184,40.82017,-73.95521,1
1380949574,184,40.81886,-73.95616,1
1380949583,184,40.81824,-73.95662,1
1380949593,184,40.81760,-73.95707,1
1380949603,184,40.81700,-73.95751,1
1380949612,184,40.81637,-73.95797,1
1380949621,184,40.81581,-73.95839,1
1380949624,184,40.81566,-73.95825,1
1380949631,184,40.81516,-73.95783,1
1380949661,184,40.81337,-73.95626,1
1380949688,184,40.81173,-73.95484,1
1380949627,451,40.71033,-74.00954,2
1380949635,451,40.70981,-74.00999,2
1380949646,451,40.70915,-74.01054,2
1380949652,451,40.70880,-74.01085,2
1380949655,451,40.70859,-74.01101,2
1380949660,451,40.70830,-74.01125,2
1380949673,451,40.70745,-74.01195,2
1380949427,495,40.77636,-73.96012,1
1380949430,495,40.77626,-73.95988,1
1380949440,495,40.77689,-73.95942,1
1380949450,495,40.77753,-73.95895,1
1380949459,495,40.77817,-73.95849,1
1380949469,495,40.77880,-73.95802,1
1380949479,495,40.77944,-73.95756,1
1380949482,495,40.77954,-73.95781,1
1380949500,495,40.78017,-73.95931,1
1380949519,495,40.78086,-73.96092,1
1380949540,495,40.78153,-73.96278,1
1380949632,495,40.78531,-73.96935,1
1380949665,495,40.78649,-73.97218,1
1380949545,21,40.76212,-73.96013,1
1380949555,21,40.76274,-73.95970,1
1380949564,21,40.76337,-73.95924,1
1380949574,21,40.76399,-73.95878,1
1380949584,21,40.76461,-73.95832,1
1380949594,21,40.76525,-73.95787,1
1380949603,21,40.76587,-73.95741,1
1380949614,21,40.76652,-73.95693,1
1380949623,21,40.76712,-73.95650,1
1380949633,21,40.76780,-73.95600,1
1380949644,21,40.76848,-73.95551,1
1380949654,21,40.76910,-73.95505,1
1380949680,21,40.76818,-73.95278,1
1380949690,21,40.76882,-73.95232,1
1380949690,53,40.76234,-73.97036,3
1380949549,496,40.75497,-73.97652,4
1380949559,496,40.75560,-73.97606,4
1380949569,496,40.75597,-73.97697,4
1380949589,496,40.75665,-73.97857,4
1380949627,496,40.75802,-73.98180,4
1380949637,496,40.75865,-73.98134,4
1380949647,496,40.75927,-73.98088,4
1380949657,496,40.75991,-73.98042,4
1380949666,496,40.76052,-73.97997,4
1380949619,241,40.72642,-73.99186,2
1380949641,241,40.72730,-73.99363,2
1380949655,241,40.72783,-73.99475,2
1380949665,241,40.72820,-73.99559,2
1380949693,241,40.72933,-73.99787,2
1380949644,99,40.72837,-74.00285,3
1380949645,99,40.72847,-74.00280,3
1380949664,99,40.72975,-74.00216,3
1380949676,99,40.73058,-74.00168,3
1380949684,99,40.73107,-74.00141,3
1380949694,99,40.73171,-74.00095,3
1380949699,184,40.81099,-73.95429,2
1380949580,20,40.72947,-74.00514,3
1380949588,20,40.72885,-74.00527,3
1380949592,20,40.72862,-74.00531,3
1380949602,20,40.72788,-74.00543,3
1380949612,20,40.72716,-74.00554,3
1380949621,20,40.72644,-74.00566,3
1380949632,20,40.72569,-74.00585,3
1380949641,20,40.72504,-74.00596,3
1380949649,20,40.72442,-74.00606,3
1380949658,20,40.72379,-74.00611,3
1380949658,20,40.72376,-74.00612,3
1380949666,20,40.72313,-74.00622,3
1380949678,20,40.72300,-74.00506,3
1380949686,20,40.72274,-74.00444,3
1380949694,20,40.72238,-74.00377,3
1380949568,177,40.78043,-73.94988,0
1380949578,177,40.77981,-73.95034,0
1380949588,177,40.77918,-73.95079,0
1380949597,177,40.77855,-73.95125,0
1380949608,177,40.77789,-73.95174,0
1380949619,177,40.77719,-73.95224,0
1380949629,177,40.77656,-73.95270,0
1380949638,177,40.77592,-73.95317,0
1380949648,177,40.77529,-73.95363,0
1380949658,177,40.77465,-73.95410,0
1380949685,177,40.77559,-73.95634,0
1380949657,349,40.77297,-73.95825,3
1380949666,349,40.77357,-73.95781,3
1380949677,349,40.77429,-73.95729,3
1380949671,420,40.76792,-73.98572,2
1380949647,336,40.71843,-74.00053,3
1380949666,336,40.71941,-74.00188,3
1380949676,336,40.71992,-74.00259,3
1380949685,336,40.72039,-74.00325,3
1380949593,374,40.72600,-74.00909,2
1380949601,374,40.72593,-74.00835,2
1380949623,374,40.72431,-74.00868,2
1380949632,374,40.72477,-74.00930,2
1380949634,374,40.72468,-74.00932,2
1380949641,374,40.72410,-74.00942,2
